date,symbol,open,high,low,close,volume
2008-10-27,EGX:MASR,0.97809504,1.09224672,0.9658992,1.00638912,26191682.29166667
2008-10-28,EGX:MASR,1.01663328,1.11956544,1.01663328,1.09371072,12481057.29166667
2008-10-29,EGX:MASR,1.13468832,1.20981312,1.1220048,1.1654208,18629397.91666667
2008-10-30,EGX:MASR,1.1220048,1.25713248,1.1073696,1.20152064,15937006.25
2008-11-02,EGX:MASR,1.22932704,1.42884864,1.22542368,1.362504,19249209.37500001
2008-11-03,EGX:MASR,1.38104064,1.47567936,1.36591872,1.43616576,20626458.33333333
2008-11-04,EGX:MASR,1.39030944,1.5488544,1.38152928,1.47519168,12437763.54166667
2008-11-05,EGX:MASR,1.45323936,1.58544096,1.4151888,1.50397344,14453709.37500001
2008-11-06,EGX:MASR,1.42787232,1.57324512,1.37079648,1.52299872,13487192.70833333
2008-11-09,EGX:MASR,1.51812096,1.65276096,1.51812096,1.5712944,9142078.125
2008-11-10,EGX:MASR,1.5805632,1.60495392,1.53665856,1.56885504,5159520.83333333
2008-11-11,EGX:MASR,1.56104928,1.60446624,1.49226624,1.54495104,7239619.79166666
2008-11-12,EGX:MASR,1.49177856,1.53665856,1.43958048,1.47811872,9744078.125
2008-11-13,EGX:MASR,1.43958048,1.50690048,1.41470112,1.47128928,9092648.95833333
2008-11-16,EGX:MASR,1.53617088,1.5488544,1.41470112,1.45567872,5099983.33333333
2008-11-17,EGX:MASR,1.48738752,1.48738752,1.33177056,1.39567584,7564657.29166667
2008-11-18,EGX:MASR,1.32201408,1.36591872,1.1707872,1.25371776,10065270.83333333
2008-11-19,EGX:MASR,1.224936,1.31274528,1.1707872,1.24249824,5875973.95833334
2008-11-20,EGX:MASR,1.23176544,1.35567456,1.21469184,1.27957248,5286123.95833333
2008-11-23,EGX:MASR,1.26786528,1.29615936,1.21517952,1.25762112,3492923.95833334
2008-11-24,EGX:MASR,1.26835296,1.26884064,1.06834368,1.13176128,3828929.16666667
2008-11-25,EGX:MASR,1.21664352,1.28786592,1.17322656,1.22981472,9980703.125
2008-11-26,EGX:MASR,1.27810944,1.33664832,1.23469248,1.3029888,8980022.91666667
2008-11-27,EGX:MASR,1.31859936,1.36591872,1.29323232,1.3239648,5695289.58333333
2008-11-30,EGX:MASR,1.31762304,1.40543232,1.31762304,1.3756752,4098884.375
2008-12-01,EGX:MASR,1.36591872,1.36591872,1.3029888,1.3332336,2835915.625
2008-12-02,EGX:MASR,1.30250112,1.36055232,1.25615712,1.30006176,3615034.375
2008-12-03,EGX:MASR,1.34152704,1.36347936,1.31859936,1.33616064,950040.625
2008-12-04,EGX:MASR,1.33957536,1.46836224,1.31713536,1.40933472,13383507.29166667
2008-12-10,EGX:MASR,1.51226688,1.51226688,1.39762752,1.42201824,8326589.58333333
2008-12-11,EGX:MASR,1.42201824,1.4468976,1.39518816,1.41762816,9053110.41666666
2008-12-14,EGX:MASR,1.40494464,1.4390928,1.35616224,1.38982176,5411989.58333333
2008-12-15,EGX:MASR,1.37811456,1.4244576,1.37226048,1.41031104,4797320.83333334
2008-12-16,EGX:MASR,1.39030944,1.43616576,1.3425024,1.40055456,6050778.125
2008-12-17,EGX:MASR,1.40250528,1.41470112,1.35616224,1.38689472,3747245.83333333
2008-12-18,EGX:MASR,1.40543232,1.40787168,1.35616224,1.36884576,1941371.875
2008-12-21,EGX:MASR,1.37323584,1.3795776,1.32689184,1.34738112,1167866.66666667
2008-12-22,EGX:MASR,1.36445472,1.37860224,1.32738048,1.34884416,1202502.08333333
2008-12-23,EGX:MASR,1.3293312,1.34884416,1.32786816,1.33762464,654934.375
2008-12-24,EGX:MASR,1.32347712,1.3756752,1.32201408,1.35079584,2670615.625
2008-12-25,EGX:MASR,1.3439664,1.41567648,1.34201472,1.39177344,3995781.25
2008-12-28,EGX:MASR,1.38543168,1.40006688,1.35762528,1.36835712,1355854.16666667
2008-12-30,EGX:MASR,1.3664064,1.40250528,1.36591872,1.38006528,4148852.08333333
2008-12-31,EGX:MASR,1.39226112,1.40494464,1.36152768,1.38445632,2647916.66666667
2009-01-04,EGX:MASR,1.40445696,1.45372704,1.39030944,1.43177568,10608443.75
2009-01-05,EGX:MASR,1.44640992,1.51226688,1.43421408,1.47324096,14242031.25
2009-01-06,EGX:MASR,1.51275456,1.57324512,1.43958048,1.4932416,16020589.58333334
2009-01-08,EGX:MASR,1.4786064,1.4786064,1.42543296,1.44153216,7181326.04166667
2009-01-11,EGX:MASR,1.42689696,1.47811872,1.41957984,1.44153216,3784772.91666667
2009-01-12,EGX:MASR,1.41762816,1.47958272,1.41079872,1.43958048,3562564.58333333
2009-01-13,EGX:MASR,1.41470112,1.44884928,1.39518816,1.42250688,2326784.375
2009-01-14,EGX:MASR,1.41372576,1.43177568,1.32201408,1.3649424,5137579.16666667
2009-01-15,EGX:MASR,1.32201408,1.37811456,1.30737888,1.34055168,6174494.79166667
2009-01-18,EGX:MASR,1.35469824,1.3649424,1.32347712,1.34055168,2583858.33333333
2009-01-19,EGX:MASR,1.3742112,1.39030944,1.2976224,1.3332336,3870182.29166667
2009-01-20,EGX:MASR,1.31762304,1.31762304,1.23469248,1.26396288,5091398.95833334
2009-01-21,EGX:MASR,1.23908352,1.23908352,1.12737024,1.16639712,3147114.58333333
2009-01-22,EGX:MASR,1.20737472,1.21469184,1.09761312,1.14346848,4953037.5
2009-01-25,EGX:MASR,1.07712384,1.15273728,1.07322144,1.12493184,4168383.33333333
2009-01-26,EGX:MASR,1.12932192,1.18298304,1.11761376,1.14493248,3696095.83333333
2009-01-27,EGX:MASR,1.18298304,1.21859424,1.14737184,1.19030016,8073457.29166667
2009-01-28,EGX:MASR,1.19273952,1.19273952,1.13761536,1.15859136,3833560.41666667
2009-01-29,EGX:MASR,1.1707872,1.20981312,1.157616,1.19273952,13303806.24999999
2009-02-01,EGX:MASR,1.1707872,1.19030016,1.1259072,1.16249376,2995691.66666667
2009-02-02,EGX:MASR,1.12737024,1.15127424,1.0122432,1.0756608,4379559.375
2009-02-03,EGX:MASR,0.9805344,1.07810016,0.97614432,1.0400496,5150428.125
2009-02-04,EGX:MASR,1.06395264,1.08541728,0.97614432,1.02736608,5551270.83333333
2009-02-05,EGX:MASR,0.97711968,1.01712096,0.90687264,0.96248448,7367648.95833333
2009-02-08,EGX:MASR,1.00004736,1.043952,0.97858272,1.00736448,2271043.75
2009-02-09,EGX:MASR,1.00004736,1.00443744,0.95370336,0.97858272,1572161.45833333
2009-02-10,EGX:MASR,0.98541312,1.02199968,0.97565568,0.99468096,6112139.58333333
2009-02-11,EGX:MASR,0.97858272,1.00492608,0.97565568,0.98687616,2634334.375
2009-02-12,EGX:MASR,1.00004736,1.00980384,0.98297376,0.99321792,1702371.875
2009-02-15,EGX:MASR,1.00443744,1.04883072,0.99955968,1.020048,6516662.5
2009-02-16,EGX:MASR,1.05468384,1.0702944,1.01273088,1.03907328,6167886.45833333
2009-02-17,EGX:MASR,1.03663488,1.03907328,0.92687328,0.97419264,8650555.20833333
2009-02-18,EGX:MASR,0.96053376,0.9658992,0.9024816,0.92053152,4579389.58333333
2009-02-19,EGX:MASR,0.931752,0.94785024,0.90443328,0.92345856,7667775.0
2009-02-22,EGX:MASR,0.93370272,0.93370272,0.87321216,0.89174976,4924603.125
2009-02-23,EGX:MASR,0.90150624,0.91906752,0.885408,0.90101856,2287986.45833333
2009-02-24,EGX:MASR,0.87418752,0.89272512,0.85418688,0.87760224,3673728.125
2009-02-25,EGX:MASR,0.9024816,0.91077504,0.87857856,0.8907744,2610669.79166667
2009-02-26,EGX:MASR,0.885408,0.90833568,0.8707728,0.8893104,4579323.95833333
2009-03-01,EGX:MASR,0.87809088,0.93906912,0.87809088,0.91126272,5684923.95833333
2009-03-02,EGX:MASR,0.90540864,0.92687328,0.89760384,0.90931104,5118131.25
2009-03-03,EGX:MASR,0.89662752,0.90589632,0.86443104,0.8800416,5725085.41666667
2009-03-04,EGX:MASR,0.89028576,0.91223808,0.87321216,0.88882272,3085970.83333333
2009-03-05,EGX:MASR,0.90101856,0.90101856,0.86882208,0.87809088,2146345.83333333
2009-03-08,EGX:MASR,0.8707728,0.89662752,0.8707728,0.88052928,1088117.70833333
2009-03-10,EGX:MASR,0.88052928,0.92540928,0.86784576,0.90150624,7596861.45833333
2009-03-11,EGX:MASR,0.93614208,0.93906912,0.90492096,0.92443392,8541272.91666667
2009-03-12,EGX:MASR,0.90492096,0.9434592,0.89613984,0.9341904,8248533.33333333
2009-03-15,EGX:MASR,0.9698016,1.05370848,0.95126496,1.00882848,14998527.08333333
2009-03-16,EGX:MASR,1.06200192,1.09468608,1.03663488,1.05517152,11095814.58333333
2009-03-17,EGX:MASR,1.06346496,1.07322144,1.03273152,1.05029376,4673826.04166667
2009-03-18,EGX:MASR,1.06590432,1.09614912,1.04883072,1.07322144,5153397.91666667
2009-03-19,EGX:MASR,1.0610256,1.08785664,1.04151264,1.06005024,4202439.58333333
2009-03-22,EGX:MASR,1.07273376,1.07322144,1.02443904,1.05078144,3148540.625
2009-03-23,EGX:MASR,1.09224672,1.09663776,1.07322144,1.08736896,4211023.95833334
2009-03-24,EGX:MASR,1.10444256,1.16493312,1.09858848,1.12883424,8920281.25
2009-03-25,EGX:MASR,1.09761312,1.26835296,1.09761312,1.18737312,10937078.125
2009-03-26,EGX:MASR,1.26347424,1.29713472,1.20103296,1.2356688,6920528.125
2009-03-29,EGX:MASR,1.26835296,1.36396704,1.22054592,1.30933056,11718647.91666666
2009-03-30,EGX:MASR,1.31713536,1.35030816,1.2156672,1.27859712,9634976.04166667
2009-03-31,EGX:MASR,1.24298592,1.31713536,1.2103008,1.27469472,5943458.33333333
2009-04-01,EGX:MASR,1.29323232,1.31713536,1.23713184,1.2659136,4579087.5
2009-04-02,EGX:MASR,1.26884064,1.36299168,1.26884064,1.33616064,6114518.75
2009-04-05,EGX:MASR,1.35616224,1.42396992,1.34201472,1.38201696,7495502.08333333
2009-04-06,EGX:MASR,1.40494464,1.41421344,1.31859936,1.35860064,4927456.25
2009-04-07,EGX:MASR,1.32738048,1.39030944,1.29323232,1.35616224,4149763.54166666
2009-04-08,EGX:MASR,1.28737824,1.29274464,1.26103584,1.27713408,4132234.375
2009-04-09,EGX:MASR,1.28737824,1.3293312,1.28737824,1.31030592,2243132.29166667
2009-04-12,EGX:MASR,1.31713536,1.3649424,1.29274464,1.3293312,2371622.91666667
2009-04-13,EGX:MASR,1.31713536,1.31762304,1.2659136,1.2790848,3521166.66666667
2009-04-14,EGX:MASR,1.28591424,1.31713536,1.23761952,1.26396288,3026792.70833333
2009-04-15,EGX:MASR,1.28640288,1.28640288,1.22396064,1.23664416,895003.125
2009-04-16,EGX:MASR,1.24396128,1.27957248,1.2195696,1.2581088,2361156.25
2009-04-21,EGX:MASR,1.24884,1.2829872,1.2434736,1.2620112,3523888.54166667
2009-04-22,EGX:MASR,1.25615712,1.30054944,1.25615712,1.2766464,3795016.66666667
2009-04-23,EGX:MASR,1.2976224,1.36104,1.29713472,1.3332336,12743691.66666667
2009-04-26,EGX:MASR,1.38933408,1.46348448,1.38933408,1.42689696,8455195.83333333
2009-04-27,EGX:MASR,1.4390928,1.52299872,1.39616352,1.476168,12244793.75
2009-04-28,EGX:MASR,1.51226688,1.52153568,1.44543456,1.47714336,6632706.25
2009-04-29,EGX:MASR,1.47811872,1.7073984,1.47811872,1.564464,10729673.95833333
2009-04-30,EGX:MASR,1.65812736,1.65812736,1.56104928,1.58592864,5138885.41666667
2009-05-03,EGX:MASR,1.60739328,1.62202848,1.49763168,1.54690272,2603215.625
2009-05-04,EGX:MASR,1.50299808,1.54592736,1.48153344,1.51226688,6007446.875
2009-05-05,EGX:MASR,1.5512928,1.58007456,1.53665856,1.55958624,3453270.83333334
2009-05-06,EGX:MASR,1.56104928,1.6439808,1.5605616,1.61519904,16655222.91666667
2009-05-07,EGX:MASR,1.633248,1.67081088,1.612272,1.64056608,4004416.66666667
2009-05-10,EGX:MASR,1.633248,1.75471776,1.633248,1.702032,9084911.45833333
2009-05-11,EGX:MASR,1.68788448,1.71959424,1.63519968,1.6888608,5377647.91666667
2009-05-12,EGX:MASR,1.65861504,1.71715488,1.65861504,1.69569024,4405763.54166667
2009-05-13,EGX:MASR,1.69910496,1.724472,1.59080736,1.68690912,8528338.54166667
2009-05-14,EGX:MASR,1.56641568,1.62446688,1.42933632,1.5395856,8270756.25
2009-05-17,EGX:MASR,1.52348736,1.57080672,1.45128864,1.497144,9084830.20833333
2009-05-18,EGX:MASR,1.55763456,1.56104928,1.50982752,1.53324384,6502146.875
2009-05-19,EGX:MASR,1.56153696,1.63080864,1.55226912,1.5922704,9674887.5
2009-05-20,EGX:MASR,1.60446624,1.60446624,1.50982752,1.543488,4087938.54166667
2009-05-21,EGX:MASR,1.49031456,1.55226912,1.38299232,1.46348448,6345601.04166667
2009-05-24,EGX:MASR,1.46982624,1.50202272,1.429824,1.47763104,2687862.5
2009-05-25,EGX:MASR,1.50738816,1.55617152,1.48153344,1.52787744,4989731.25
2009-05-26,EGX:MASR,1.53665856,1.589832,1.5303168,1.564464,4038455.20833333
2009-05-27,EGX:MASR,1.57080672,1.589832,1.51226688,1.55714688,4434178.125
2009-05-28,EGX:MASR,1.49958336,1.52690208,1.44104448,1.48299744,5336436.45833333
2009-05-31,EGX:MASR,1.46982624,1.62349152,1.46982624,1.58788032,6034426.04166667
2009-06-01,EGX:MASR,1.63032096,1.75130304,1.61373504,1.68593376,8059716.66666667
2009-06-02,EGX:MASR,1.75862016,1.85374656,1.7561808,1.80008544,11833557.29166666
2009-06-03,EGX:MASR,1.75764384,1.90252896,1.7561808,1.84886784,10753451.04166667
2009-06-04,EGX:MASR,1.84399008,2.03912064,1.84399008,1.97716704,19966823.95833334
2009-06-07,EGX:MASR,2.0244864,2.0732688,1.90252896,1.98692352,8526533.33333333
2009-06-08,EGX:MASR,1.95131232,1.97424,1.85374656,1.91033472,10380336.45833333
2009-06-09,EGX:MASR,1.89569952,1.98497184,1.83081888,1.90399296,6456443.75
2009-06-10,EGX:MASR,1.87765056,2.04253632,1.87765056,1.96399584,12029119.79166667
2009-06-11,EGX:MASR,2.0244864,2.0483904,1.92692064,1.9781424,6410342.70833333
2009-06-14,EGX:MASR,1.96155648,2.01912,1.94155584,1.96789824,4463481.25
2009-06-15,EGX:MASR,1.9518,2.00009472,1.92692064,1.97082528,4970858.33333333
2009-06-16,EGX:MASR,1.9703376,2.05717056,1.95131232,2.02497408,17166352.08333332
2009-06-17,EGX:MASR,2.03131584,2.03131584,1.95131232,1.98302112,9798884.375
2009-06-18,EGX:MASR,1.95423936,1.97570304,1.8976512,1.92057888,6389407.29166666
2009-06-21,EGX:MASR,1.95082464,1.95131232,1.8420384,1.88887008,6245121.875
2009-06-22,EGX:MASR,1.8552096,1.87277184,1.68300672,1.75959552,8581860.41666666
2009-06-23,EGX:MASR,1.7073984,1.78057248,1.57714848,1.64934624,9199819.79166666
2009-06-24,EGX:MASR,1.634712,1.70008032,1.46348448,1.60885728,8373367.70833334
2009-06-25,EGX:MASR,1.58007456,1.60983264,1.4444592,1.49763168,7336047.91666667
2009-06-28,EGX:MASR,1.51470624,1.57470912,1.45860576,1.51519392,6568045.83333333
2009-06-29,EGX:MASR,1.57080672,1.57080672,1.47665568,1.519584,7432971.875
2009-06-30,EGX:MASR,1.54592736,1.5976368,1.52934048,1.5698304,8488452.08333333
2009-07-02,EGX:MASR,1.59714912,1.6532496,1.59714912,1.6200768,8992432.29166667
2009-07-05,EGX:MASR,1.58397792,1.61958912,1.54641504,1.58348928,2859322.91666667
2009-07-06,EGX:MASR,1.56104928,1.56104928,1.50299808,1.51909632,4297308.33333333
2009-07-07,EGX:MASR,1.5488544,1.56104928,1.52007168,1.54251264,3780065.625
2009-07-08,EGX:MASR,1.51226688,1.51226688,1.46348448,1.47665568,4398751.04166667
2009-07-09,EGX:MASR,1.47714336,1.5025104,1.41470112,1.45080096,3848526.04166667
2009-07-12,EGX:MASR,1.47177696,1.47324096,1.37128416,1.40884704,4448106.25
2009-07-13,EGX:MASR,1.36591872,1.42543296,1.28396352,1.340064,7221127.08333333
2009-07-14,EGX:MASR,1.40152992,1.43860512,1.38640704,1.40640864,4865673.95833333
2009-07-15,EGX:MASR,1.41470112,1.43616576,1.39177344,1.41177408,5123582.29166667
2009-07-16,EGX:MASR,1.47811872,1.5512928,1.45860576,1.5010464,8931033.33333334
2009-07-19,EGX:MASR,1.5342192,1.55568384,1.50007104,1.52202336,3801361.45833333
2009-07-20,EGX:MASR,1.53226752,1.57324512,1.52056032,1.55617152,4826543.75
2009-07-21,EGX:MASR,1.57324512,1.6015392,1.54397568,1.5712944,5239246.875
2009-07-22,EGX:MASR,1.55178048,1.60983264,1.52934048,1.57470912,4896134.375
2009-07-26,EGX:MASR,1.60983264,1.66837152,1.59519744,1.63519968,9094319.79166667
2009-07-27,EGX:MASR,1.63422432,1.67227488,1.61129568,1.63519968,3208176.04166667
2009-07-28,EGX:MASR,1.65227328,1.66593312,1.59080736,1.63032096,4627753.125
2009-07-29,EGX:MASR,1.60007616,1.63422432,1.57178208,1.6161744,2541717.70833333
2009-07-30,EGX:MASR,1.63276032,1.6464192,1.60007616,1.62593088,2511197.91666667
2009-08-02,EGX:MASR,1.66593312,1.68300672,1.64544384,1.66202976,15440733.33333334
2009-08-03,EGX:MASR,1.68300672,1.70788608,1.66837152,1.68788448,10669104.16666666
2009-08-04,EGX:MASR,1.70642208,1.71959424,1.61910144,1.67178624,8287263.54166667
2009-08-05,EGX:MASR,1.63422432,1.66300608,1.63422432,1.65471264,5725628.125
2009-08-06,EGX:MASR,1.6439808,1.66837152,1.63568736,1.65422496,4930285.41666667
2009-08-09,EGX:MASR,1.68251904,1.70495904,1.65081024,1.67520096,7149018.75
2009-08-10,EGX:MASR,1.65910272,1.68788448,1.60495392,1.63178496,5336150.0
2009-08-11,EGX:MASR,1.61032032,1.64837088,1.59178272,1.61666208,5410207.29166667
2009-08-12,EGX:MASR,1.58592864,1.62885792,1.56104928,1.58885568,4937025.0
2009-08-13,EGX:MASR,1.63422432,1.67081088,1.62105216,1.64593152,5978682.29166667
2009-08-16,EGX:MASR,1.63910208,1.68300672,1.60983264,1.65959136,4880052.08333333
2009-08-17,EGX:MASR,1.63422432,1.63422432,1.56104928,1.58788032,7561831.25000001
2009-08-18,EGX:MASR,1.565928,1.60934496,1.5512928,1.57861152,4279891.66666667
2009-08-19,EGX:MASR,1.60495392,1.60495392,1.51763328,1.54934208,4494575.0
2009-08-20,EGX:MASR,1.5976368,1.60934496,1.565928,1.58690496,4045939.58333333
2009-08-23,EGX:MASR,1.63422432,1.69081152,1.60983264,1.6610544,6997604.16666666
2009-08-24,EGX:MASR,1.6873968,1.73178912,1.66837152,1.70837376,10993155.20833333
2009-08-25,EGX:MASR,1.70691072,1.76105952,1.6834944,1.74105792,8702756.25
2009-08-26,EGX:MASR,1.72788672,1.76349888,1.6981296,1.72935072,4138555.20833333
2009-08-27,EGX:MASR,1.7073984,1.70837376,1.6688592,1.69520256,2948184.375
2009-08-30,EGX:MASR,1.72691136,1.72691136,1.67666496,1.68983616,2561997.91666667
2009-08-31,EGX:MASR,1.6927632,1.69617792,1.66837152,1.67910432,3691216.66666667
2009-09-01,EGX:MASR,1.6625184,1.6625184,1.62495552,1.64105376,1351014.58333333
2009-09-02,EGX:MASR,1.61958912,1.65812736,1.59275904,1.62885792,2347595.83333333
2009-09-03,EGX:MASR,1.66593312,1.66593312,1.63422432,1.64007744,598669.79166667
2009-09-06,EGX:MASR,1.6927632,1.6927632,1.65910272,1.67325024,2242704.16666667
2009-09-07,EGX:MASR,1.67812896,1.68251904,1.65812736,1.66983552,2183983.33333333
2009-09-08,EGX:MASR,1.65910272,1.71715488,1.64495616,1.68690912,2609866.66666667
2009-09-09,EGX:MASR,1.7073984,1.73666784,1.67471328,1.70349504,2370176.04166667
2009-09-10,EGX:MASR,1.70495904,1.71178848,1.67325024,1.68983616,2470804.16666667
2009-09-13,EGX:MASR,1.69520256,1.71959424,1.67666496,1.69715328,1813470.83333333
2009-09-14,EGX:MASR,1.67129856,1.71178848,1.67081088,1.68544608,2341707.29166667
2009-09-15,EGX:MASR,1.68300672,1.724472,1.68300672,1.70886144,3979811.45833333
2009-09-16,EGX:MASR,1.72691136,1.76105952,1.724472,1.74252192,7614266.66666667
2009-09-17,EGX:MASR,1.75130304,1.79471904,1.75130304,1.77374304,8283872.91666667
2009-09-22,EGX:MASR,1.79959776,1.83667296,1.79959776,1.81472064,8990451.04166666
2009-09-23,EGX:MASR,1.82935488,1.87472352,1.791792,1.84252608,9558960.41666666
2009-09-24,EGX:MASR,1.80593952,1.82935488,1.78106016,1.81325664,8017505.20833333
2009-09-27,EGX:MASR,1.80545184,1.82935488,1.75666848,1.7800848,6128441.66666667
2009-09-28,EGX:MASR,1.76105952,1.770816,1.73422848,1.75130304,9873453.125
2009-09-29,EGX:MASR,1.77764544,1.7839872,1.73959488,1.75764384,2023154.16666667
2009-09-30,EGX:MASR,1.76105952,1.76837664,1.73178912,1.746912,4573553.125
2009-10-01,EGX:MASR,1.76593728,1.7800848,1.73715552,1.7522784,4998292.70833333
2009-10-04,EGX:MASR,1.7073984,1.72935072,1.68983616,1.71227616,3375080.20833333
2009-10-05,EGX:MASR,1.72642368,1.72935072,1.65910272,1.6888608,3760059.375
2009-10-07,EGX:MASR,1.7073984,1.73618016,1.67129856,1.69764192,3478844.79166667
2009-10-08,EGX:MASR,1.68544608,1.7073984,1.66446912,1.68203136,1816963.54166667
2009-10-11,EGX:MASR,1.68300672,1.70691072,1.67081088,1.68544608,1844170.83333333
2009-10-12,EGX:MASR,1.70251968,1.74642432,1.68788448,1.71422784,4658533.33333333
2009-10-13,EGX:MASR,1.7073984,1.7073984,1.66007904,1.68544608,2312713.54166667
2009-10-14,EGX:MASR,1.70788608,1.77276672,1.6966656,1.74935136,12679217.70833333
2009-10-15,EGX:MASR,1.78057248,1.80008544,1.7522784,1.77423072,5124008.33333333
2009-10-18,EGX:MASR,1.75862016,1.79764608,1.7430096,1.77032832,8242106.25
2009-10-19,EGX:MASR,1.78301184,1.79374368,1.73666784,1.75520544,8436726.04166666
2009-10-20,EGX:MASR,1.75862016,1.77276672,1.7098368,1.72788672,6739283.33333333
2009-10-21,EGX:MASR,1.71764256,1.7191056,1.67617728,1.69227552,7134211.45833334
2009-10-22,EGX:MASR,1.6756896,1.71959424,1.66349376,1.6966656,5753407.29166667
2009-10-25,EGX:MASR,1.71471552,1.72886208,1.66446912,1.6981296,3499229.16666667
2009-10-26,EGX:MASR,1.69520256,1.7073984,1.64349216,1.6742256,8512317.70833333
2009-10-27,EGX:MASR,1.65861504,1.66837152,1.61129568,1.63032096,5977256.25
2009-10-28,EGX:MASR,1.62202848,1.65861504,1.5737328,1.612272,7086961.45833333
2009-10-29,EGX:MASR,1.5976368,1.5976368,1.54690272,1.56739104,6629308.33333333
2009-11-01,EGX:MASR,1.52934048,1.5605616,1.49031456,1.53714624,996155.20833333
2009-11-02,EGX:MASR,1.55519616,1.55617152,1.44397056,1.4839728,16834168.75
2009-11-03,EGX:MASR,1.452264,1.452264,1.39128576,1.42153056,7658884.375
2009-11-04,EGX:MASR,1.4561664,1.48494816,1.41616512,1.44933696,3659942.70833333
2009-11-05,EGX:MASR,1.46348448,1.46348448,1.3927488,1.42006752,5590272.91666667
2009-11-08,EGX:MASR,1.46299584,1.48738752,1.4390928,1.45470336,3436175.0
2009-11-09,EGX:MASR,1.46104512,1.46836224,1.43031168,1.45811808,6178262.5
2009-11-10,EGX:MASR,1.50153504,1.50153504,1.46592288,1.474704,11888751.04166667
2009-11-11,EGX:MASR,1.47567936,1.497144,1.43958048,1.4708016,7967369.79166667
2009-11-12,EGX:MASR,1.45128864,1.45860576,1.42640928,1.4351904,3679071.875
2009-11-15,EGX:MASR,1.45275168,1.45323936,1.40006688,1.42738464,5045848.95833333
2009-11-16,EGX:MASR,1.4259216,1.43665344,1.40299296,1.41616512,4205421.875
2009-11-17,EGX:MASR,1.39518816,1.40396928,1.35616224,1.37616288,5298342.70833333
2009-11-18,EGX:MASR,1.35421056,1.38543168,1.3293312,1.35567456,3371645.83333333
2009-11-19,EGX:MASR,1.34689344,1.41470112,1.33908768,1.38835872,2164108.33333333
2009-11-22,EGX:MASR,1.41372576,1.41372576,1.36445472,1.38055296,2091355.20833333
2009-11-23,EGX:MASR,1.39030944,1.39030944,1.35274752,1.36299168,4447730.20833333
2009-11-24,EGX:MASR,1.36591872,1.38543168,1.34201472,1.36152768,2471507.29166667
2009-11-25,EGX:MASR,1.36591872,1.3703088,1.34347872,1.36299168,1517334.375
2009-11-30,EGX:MASR,1.3307952,1.3307952,1.15127424,1.23274176,5189639.58333333
2009-12-01,EGX:MASR,1.19761728,1.27079232,1.19761728,1.25615712,2996560.41666667
2009-12-02,EGX:MASR,1.26835296,1.28006112,1.24591296,1.2566448,4866089.58333334
2009-12-03,EGX:MASR,1.26786528,1.28591424,1.25859648,1.27371936,4294470.83333333
2009-12-06,EGX:MASR,1.26835296,1.28689056,1.2512784,1.26347424,1964775.0
2009-12-07,EGX:MASR,1.247376,1.247376,1.2195696,1.22444832,3837882.29166667
2009-12-08,EGX:MASR,1.22005824,1.24835232,1.17859296,1.2156672,5791720.83333333
2009-12-09,EGX:MASR,1.1761536,1.19030016,1.15127424,1.16590944,2778689.58333333
2009-12-10,EGX:MASR,1.1854224,1.23176544,1.16786016,1.19127648,3295551.04166667
2009-12-13,EGX:MASR,1.224936,1.27810944,1.224936,1.2605472,4256736.45833334
2009-12-14,EGX:MASR,1.26835296,1.32591648,1.26835296,1.31176992,96951970.83333337
2009-12-15,EGX:MASR,1.27420704,1.3293312,1.27420704,1.31567232,5162531.25
2009-12-16,EGX:MASR,1.31957472,1.362504,1.31274528,1.34299104,3795653.125
2009-12-17,EGX:MASR,1.33177056,1.39030944,1.31713536,1.362504,7324082.29166667
2009-12-20,EGX:MASR,1.40006688,1.41714048,1.34884416,1.38835872,6693055.20833333
2009-12-21,EGX:MASR,1.36689408,1.39226112,1.34152704,1.37079648,2925371.875
2009-12-22,EGX:MASR,1.39470048,1.4112864,1.37811456,1.39518816,3296157.29166667
2009-12-23,EGX:MASR,1.3717728,1.384944,1.35616224,1.36738176,3779280.20833333
2009-12-24,EGX:MASR,1.36591872,1.36933344,1.33713696,1.35469824,5524231.25
2009-12-27,EGX:MASR,1.36591872,1.3664064,1.29664704,1.32103872,1899927.08333333
2009-12-28,EGX:MASR,1.2976224,1.3293312,1.28347584,1.30396416,4344710.41666667
2009-12-29,EGX:MASR,1.31713536,1.33664832,1.30786656,1.31469696,1396113.54166667
2009-12-30,EGX:MASR,1.30737888,1.33664832,1.27225536,1.30493952,6027010.41666667
2009-12-31,EGX:MASR,1.31664768,1.38006528,1.30542816,1.3756752,105201634.37499997
2010-01-03,EGX:MASR,1.33177056,1.36591872,1.32689184,1.35128352,1049845.83333333
2010-01-04,EGX:MASR,1.36055232,1.38787104,1.35616224,1.37079648,4960535.41666667
2010-01-05,EGX:MASR,1.39079808,1.43323872,1.39030944,1.41323808,3485102.08333333
2010-01-06,EGX:MASR,1.41470112,1.45567872,1.41226176,1.43470176,6769503.125
2010-01-10,EGX:MASR,1.46738688,1.47324096,1.4351904,1.46055744,5143229.16666667
2010-01-11,EGX:MASR,1.44592224,1.46787456,1.43958048,1.4600688,4753007.29166667
2010-01-12,EGX:MASR,1.45177632,1.53080448,1.45177632,1.5064128,8272245.83333333
2010-01-13,EGX:MASR,1.50007104,1.54153632,1.4878752,1.5156816,8575503.125
2010-01-14,EGX:MASR,1.5171456,1.5342192,1.49275392,1.51812096,4878480.20833334
