date,symbol,open,high,low,close,volume
2010-03-24,EGX:EFIC,16.28588159,16.45913565,16.08490619,16.21657997,108929.62657822
2010-03-25,EGX:EFIC,16.02253611,16.28588159,16.01560595,16.18886001,65972.48015838
2010-03-28,EGX:EFIC,16.21657997,16.63238971,16.15420781,16.31360293,208951.81396095
2010-03-29,EGX:EFIC,16.76406349,16.88880641,16.32053171,16.54922707,210106.18806696
2010-03-30,EGX:EFIC,16.63238971,17.11750177,16.63238971,16.86108507,848982.99329625
2010-03-31,EGX:EFIC,16.8541549,16.87494539,16.43141431,16.61159853,283644.14752259
2010-04-01,EGX:EFIC,16.61852938,16.64625003,16.35518321,16.59080943,236705.85340466
2010-04-06,EGX:EFIC,16.92345653,16.93038669,16.54229829,16.69476117,59624.86554297
2010-04-07,EGX:EFIC,16.66703983,16.80564377,16.47992683,16.65318089,545082.46614847
2010-04-08,EGX:EFIC,16.86108507,16.90266535,16.45913565,16.61159853,246699.84722742
2010-04-11,EGX:EFIC,16.66011105,17.49866001,16.63238971,17.04126929,1025214.07322239
2010-04-12,EGX:EFIC,17.25610432,17.49866001,17.04819945,17.31154562,512051.49407268
2010-04-13,EGX:EFIC,17.18680201,17.38777741,16.84029389,17.07591941,216583.6697693
2010-04-14,EGX:EFIC,17.32540595,17.53331012,17.04819945,17.33233611,284095.79639156
2010-04-15,EGX:EFIC,17.36005606,17.46400989,16.91652637,17.06206047,153924.24329516
2010-04-18,EGX:EFIC,17.14522172,17.14522172,16.32053171,16.69476117,242951.01731816
2010-04-19,EGX:EFIC,16.47299597,16.51457695,16.23737045,16.37597301,146644.47158914
2010-04-20,EGX:EFIC,16.54922707,16.71555235,16.42448553,16.54922707,83859.50693098
2010-04-21,EGX:EFIC,16.58387857,16.59080943,15.93937347,16.20964911,144617.10206547
2010-04-22,EGX:EFIC,15.93937347,16.02946489,15.54435421,15.78691059,226512.7300486
2010-04-26,EGX:EFIC,15.94630363,16.25816025,15.94630363,16.0987672,117148.770213
2010-04-27,EGX:EFIC,16.02253611,16.11262753,15.75225909,15.96709481,61206.3580682
2010-04-28,EGX:EFIC,15.76611941,16.07797741,15.53049389,15.89779319,187418.40798099
2010-04-29,EGX:EFIC,16.04332591,16.04332591,15.74532823,15.85621083,37587.86385927
2010-05-02,EGX:EFIC,15.74532823,15.80076953,15.44733263,15.58593519,62285.69785732
2010-05-03,EGX:EFIC,15.59286535,15.76611941,15.41961129,15.57900503,138047.27043465
2010-05-04,EGX:EFIC,15.72453913,15.91858229,15.04538183,15.33644865,112886.24382656
2010-05-05,EGX:EFIC,15.08003334,15.08003334,14.92064029,15.00380155,56888.99891173
2010-05-06,EGX:EFIC,15.10775329,15.10775329,14.48403937,14.70580387,230625.18780126
2010-05-09,EGX:EFIC,14.23455422,14.24841316,13.51381664,13.87418508,337704.9298746
2010-05-10,EGX:EFIC,14.41473705,14.55334099,13.86032476,14.0751591,211459.69170625
2010-05-11,EGX:EFIC,13.93655724,14.19990271,13.72865098,13.85339459,142859.56748907
2010-05-12,EGX:EFIC,13.9989287,14.19990271,13.72865098,13.91576606,47323.56647581
2010-05-13,EGX:EFIC,13.97813752,14.16525259,13.79102313,13.97813752,65301.50020926
2010-05-16,EGX:EFIC,13.69400086,13.84646443,12.99405446,13.36828392,164198.17283863
2010-05-17,EGX:EFIC,13.16730852,13.33363242,12.92475284,13.07028694,76343.08853323
2010-05-18,EGX:EFIC,13.20195864,13.27126095,13.07028694,13.16037836,82468.48613324
2010-05-19,EGX:EFIC,13.02870458,13.14651734,12.5435939,12.84852174,221302.17392761
2010-05-20,EGX:EFIC,12.8208004,12.98019413,12.47429228,12.67526768,157947.2370546
2010-05-23,EGX:EFIC,12.5435939,13.11879738,12.43964216,12.62675516,64728.64205916
2010-05-24,EGX:EFIC,13.16730852,13.17423868,11.44862825,12.38420086,106020.60383108
2010-05-25,EGX:EFIC,11.44169809,11.80899739,11.19221224,11.57337186,162522.88741729
2010-05-26,EGX:EFIC,11.74662592,11.85057767,11.44169809,11.63574333,128406.80368184
2010-05-27,EGX:EFIC,11.64960226,12.30103822,11.57337186,11.78820621,150582.33025827
2010-05-30,EGX:EFIC,11.83671734,12.2663881,11.83671734,12.05848254,62103.88393562
2010-05-31,EGX:EFIC,11.8990888,12.71684796,11.8990888,12.38420086,143568.06459663
2010-06-01,EGX:EFIC,12.43964216,12.43964216,11.88522848,11.98918022,161117.43694322
2010-06-02,EGX:EFIC,11.98918022,12.33568834,11.88522848,12.09313404,37004.90493573
2010-06-03,EGX:EFIC,12.36340968,12.68219646,12.13471432,12.48815261,64115.38081534
2010-06-06,EGX:EFIC,12.19015562,12.33568834,12.13471432,12.16936444,36675.90831552
2010-06-07,EGX:EFIC,12.33568834,12.47429228,11.93373892,12.16936444,46789.66845179
2010-06-08,EGX:EFIC,12.03769274,12.30103822,11.91987998,12.10699298,131380.75997245
2010-06-09,EGX:EFIC,12.19708579,12.47429228,12.16936444,12.37033985,55962.61369165
2010-06-10,EGX:EFIC,12.14164449,12.44657094,12.12778416,12.25252708,75833.72095896
2010-06-13,EGX:EFIC,12.1762953,12.43964216,12.1762953,12.31489855,15321.430322
2010-06-14,EGX:EFIC,12.2109468,12.47429228,12.14857534,12.3426185,79960.60838794
2010-06-15,EGX:EFIC,12.39112964,12.40499066,12.33568834,12.3772707,32668.78720004
2010-06-16,EGX:EFIC,12.30103822,12.33568834,12.25945794,12.3218294,22497.30835847
2010-06-17,EGX:EFIC,12.3426185,12.71684796,12.33568834,12.57131386,195434.09317959
2010-06-20,EGX:EFIC,12.71684796,12.71684796,12.57131386,12.64754634,53417.21878791
2010-06-21,EGX:EFIC,12.73070898,12.73070898,12.47429228,12.48815261,268155.33295522
2010-06-22,EGX:EFIC,12.3426185,12.49508346,12.14857534,12.42578114,41289.07583666
2010-06-23,EGX:EFIC,12.19708579,12.47429228,12.19708579,12.44657094,24328.43428413
2010-06-24,EGX:EFIC,12.58517488,12.59210504,12.2317366,12.33568834,42024.98932924
2010-06-27,EGX:EFIC,12.16243428,12.38420086,12.16243428,12.27331688,11115.17967323
2010-06-28,EGX:EFIC,12.3426185,12.40499066,12.10699298,12.16243428,23837.82528907
2010-06-29,EGX:EFIC,12.31489855,12.31489855,11.46248927,11.6981134,76863.99984857
2010-06-30,EGX:EFIC,11.50406955,11.76741572,11.43476792,11.5110004,33041.07284923
2010-07-04,EGX:EFIC,11.50406955,11.5110004,10.88035493,11.26151386,36186.7422881
2010-07-05,EGX:EFIC,11.08825981,11.08825981,10.92886607,11.05360899,193063.29735938
2010-07-06,EGX:EFIC,11.01895818,11.49713939,11.01895818,11.27537419,139794.70423762
2010-07-07,EGX:EFIC,11.12290992,11.33774634,11.10212013,11.17142245,78692.23983896
2010-07-08,EGX:EFIC,11.5664417,11.57337186,11.23379252,11.32388533,58496.46485434
2010-07-11,EGX:EFIC,11.55951085,11.70504356,11.3654663,11.50406955,57394.03758311
2010-07-12,EGX:EFIC,11.44862825,11.50406955,11.38625679,11.44862825,81155.38558766
2010-07-13,EGX:EFIC,11.46941804,11.57337186,11.33774634,11.46941804,73136.81445379
2010-07-14,EGX:EFIC,11.51793057,11.81592616,11.44862825,11.53872036,58254.04629208
2010-07-15,EGX:EFIC,11.67732361,11.77434588,11.43476792,11.62188231,76363.29008009
2010-07-18,EGX:EFIC,11.53872036,11.85057767,11.44169809,11.58030064,332286.58641452
2010-07-19,EGX:EFIC,11.71197442,11.71197442,11.55258068,11.69118463,183342.02441915
2010-07-20,EGX:EFIC,11.6981134,11.76741572,11.30309415,11.51793057,215853.52814725
2010-07-21,EGX:EFIC,11.5317895,11.5317895,11.29616398,11.37239646,83780.14371119
2010-07-22,EGX:EFIC,11.39318764,11.57337186,11.26151386,11.38625679,163241.48529828
2010-07-25,EGX:EFIC,11.47634821,11.57337186,11.37932663,11.44862825,44736.32551072
2010-07-26,EGX:EFIC,11.40011781,11.62881316,11.40011781,11.54565052,165531.47493107
2010-07-27,EGX:EFIC,11.67732361,11.86443868,11.53872036,11.70504356,242337.75607434
2010-07-28,EGX:EFIC,11.80206722,11.88522848,11.46941804,11.71890458,350840.26423334
2010-07-29,EGX:EFIC,11.78127604,11.83671734,11.6426721,11.76741572,56629.26473787
2010-08-01,EGX:EFIC,11.9545301,12.2871779,11.78127604,11.99611038,431584.40404573
2010-08-02,EGX:EFIC,11.82285632,11.89215864,11.66346328,11.77434588,159515.74287114
2010-08-03,EGX:EFIC,11.85750852,12.02383173,11.71197442,11.80899739,308982.65914947
2010-08-04,EGX:EFIC,11.73276491,11.85057767,11.5872308,11.74662592,63978.29889025
2010-08-05,EGX:EFIC,11.8990888,11.91987998,11.78127604,11.8436475,269406.38589261
2010-08-08,EGX:EFIC,11.91294982,12.24559692,11.81592616,12.03076258,331837.82348081
2010-08-09,EGX:EFIC,12.19708579,12.38420086,12.03769274,12.18322546,187416.96501336
2010-08-10,EGX:EFIC,12.20401664,12.34954936,12.09313404,12.1762953,142723.92853161
2010-08-11,EGX:EFIC,12.0099714,12.12778416,11.9545301,12.03769274,67988.305941
2010-08-12,EGX:EFIC,11.85057767,12.04462152,11.85057767,11.93373892,17966.38999239
2010-08-15,EGX:EFIC,11.91987998,12.10006282,11.78127604,11.85750852,20542.08721642
2010-08-16,EGX:EFIC,12.0099714,12.0099714,11.88522848,11.94759994,25547.7419336
2010-08-17,EGX:EFIC,11.96146027,12.05848254,11.91987998,11.97532128,146985.01195042
2010-08-18,EGX:EFIC,12.00304124,12.12778416,11.98918022,12.05155168,163121.71898478
2010-08-19,EGX:EFIC,12.12778416,12.47429228,12.12778416,12.33568834,492427.13427053
2010-08-22,EGX:EFIC,12.40499066,12.40499066,12.2317366,12.31489855,31323.94136654
2010-08-23,EGX:EFIC,12.31489855,12.40499066,12.2317366,12.30796838,116495.10587547
2010-08-24,EGX:EFIC,12.2663881,12.48122244,12.2663881,12.41192082,103619.50569058
2010-08-25,EGX:EFIC,12.1762953,12.46043196,12.16243428,12.35647952,199706.72033945
2010-08-26,EGX:EFIC,12.41885098,12.75149878,12.41885098,12.61289622,178942.41610763
2010-08-29,EGX:EFIC,12.51587256,12.5643837,12.40499066,12.52280342,91163.80908675
2010-08-30,EGX:EFIC,12.43964216,12.52280342,12.43964216,12.50201362,182148.69018707
2010-08-31,EGX:EFIC,12.34954936,12.40499066,12.23866676,12.3218294,29303.78668102
2010-09-01,EGX:EFIC,12.40499066,12.47429228,12.31489855,12.3980598,34667.29737106
2010-09-02,EGX:EFIC,12.46736212,12.47429228,12.25945794,12.3772707,293488.07271158
2010-09-05,EGX:EFIC,12.30796838,12.51587256,12.30103822,12.41885098,158036.70104782
2010-09-06,EGX:EFIC,12.47429228,12.49508346,12.2317366,12.3772707,379835.255841
2010-09-07,EGX:EFIC,12.3980598,12.3980598,12.23866676,12.2663881,196543.73528899
2010-09-08,EGX:EFIC,12.25252708,12.66140667,12.23866676,12.48122244,492317.46873046
2010-09-13,EGX:EFIC,12.55052476,12.68219646,12.55052476,12.63368602,73529.30164984
2010-09-14,EGX:EFIC,12.81387024,12.8208004,12.5089424,12.619825,156321.01253276
2010-09-15,EGX:EFIC,12.68219646,12.8208004,12.68219646,12.7653591,72005.52782991
2010-09-16,EGX:EFIC,12.57824472,12.99405446,12.52973358,12.77922012,198203.14806638
2010-09-19,EGX:EFIC,12.99405446,13.29205144,12.9871243,13.12572824,121167.43506954
2010-09-20,EGX:EFIC,13.0772171,13.21581966,13.00098462,13.09107604,82947.55138723
2010-09-21,EGX:EFIC,13.22274982,13.22967998,13.05642592,13.12572824,68372.13533125
2010-09-22,EGX:EFIC,13.15344819,13.3197714,13.0980069,13.16037836,142410.80455536
2010-09-23,EGX:EFIC,13.34056258,13.41679506,13.25047116,13.34749274,55151.66588218
2010-09-26,EGX:EFIC,13.4653055,13.6870707,13.44451501,13.53460782,159993.3651575
2010-09-27,EGX:EFIC,13.3197714,13.51381664,13.27126095,13.3544229,229633.86903772
2010-09-28,EGX:EFIC,13.27126095,13.44451501,13.16730852,13.3197714,73970.84974539
2010-09-29,EGX:EFIC,13.47916652,13.47916652,12.95940434,13.16037836,440092.14120701
2010-09-30,EGX:EFIC,13.03563474,13.36828392,13.03563474,13.27819112,123865.78454233
2010-10-03,EGX:EFIC,13.30591246,13.63855956,13.30591246,13.430654,39212.64541347
2010-10-04,EGX:EFIC,13.3752127,13.5207468,13.34749274,13.4653055,29273.48436074
2010-10-05,EGX:EFIC,13.3752127,13.43758416,13.28512128,13.3544229,40364.13358422
2010-10-07,EGX:EFIC,13.44451501,13.50688648,13.19502986,13.36135376,45669.92556896
2010-10-10,EGX:EFIC,13.27819112,13.30591246,13.20195864,13.243541,93016.57952689
2010-10-11,EGX:EFIC,13.19502986,13.34056258,13.11879738,13.18116884,100569.07211545
2010-10-12,EGX:EFIC,13.23661014,13.33363242,13.11879738,13.22274982,14174.27105415
2010-10-13,EGX:EFIC,13.30591246,13.77023334,13.25739994,13.59004912,240542.7043395
2010-10-14,EGX:EFIC,13.58311826,13.742512,13.45144518,13.58311826,67962.33252361
2010-10-17,EGX:EFIC,13.51381664,13.66627952,13.4653055,13.55539692,20138.05627932
2010-10-18,EGX:EFIC,13.51381664,13.51381664,13.3197714,13.3752127,21060.11259649
2010-10-19,EGX:EFIC,13.30591246,13.43758416,13.27126095,13.28512128,12387.8771251
2010-10-20,EGX:EFIC,13.17423868,13.56232777,13.17423868,13.49995631,304821.14049731
2010-10-21,EGX:EFIC,13.51381664,13.81874448,13.51381664,13.65242058,60725.84984657
2010-10-24,EGX:EFIC,13.72172082,13.77716212,13.54846676,13.67321037,16420.97165797
2010-10-25,EGX:EFIC,13.4860953,13.51381664,13.34056258,13.4653055,15201.6640085
2010-10-26,EGX:EFIC,13.51381664,13.58311826,13.34056258,13.44451501,18816.29792794
2010-10-27,EGX:EFIC,13.34056258,13.430654,13.17423868,13.30591246,47742.02708924
2010-10-28,EGX:EFIC,13.34749274,13.78409228,13.28512128,13.68014053,122976.91648071
2010-10-31,EGX:EFIC,13.52767696,13.72172082,13.38907371,13.50688648,7259.57015916
2010-11-01,EGX:EFIC,13.54846676,13.54846676,13.29205144,13.41679506,23751.24723112
2010-11-02,EGX:EFIC,13.36828392,13.79102313,13.36828392,13.68014053,66555.43908191
2010-11-03,EGX:EFIC,13.79102313,14.26227417,13.79102313,14.09595028,445693.74155642
2010-11-04,EGX:EFIC,14.13753125,14.33850665,14.01278764,14.14446141,347264.59043998
2010-11-07,EGX:EFIC,14.12367023,14.31078531,14.08902012,14.17911153,212342.78789735
2010-11-08,EGX:EFIC,14.2761345,14.2761345,13.87418508,14.01278764,116984.27190289
2010-11-09,EGX:EFIC,13.89497488,14.02664865,13.86032476,13.92962638,27800.21440795
2010-11-10,EGX:EFIC,13.83953358,14.60185213,13.7979533,14.38008694,395927.23087876
2010-11-11,EGX:EFIC,14.55334099,14.55334099,14.05437,14.19990271,76565.30554864
2010-11-14,EGX:EFIC,13.97813752,14.20683288,13.93655724,14.06130016,139044.36106871
2010-11-18,EGX:EFIC,13.99199853,14.43552823,13.86725492,14.19990271,215123.3865252
2010-11-21,EGX:EFIC,14.22762406,14.31078531,14.03357882,14.15832174,112151.77330161
2010-11-22,EGX:EFIC,14.24148299,14.24148299,13.9989287,14.06130016,63512.22034495
2010-11-23,EGX:EFIC,13.9434874,14.17911153,13.82567464,13.89497488,289618.03352118
2010-11-24,EGX:EFIC,14.03357882,14.13753125,13.86032476,13.95041617,87468.36897989
2010-11-25,EGX:EFIC,13.89497488,14.11674146,13.86032476,13.95734634,138413.7842133
2010-11-28,EGX:EFIC,13.96427719,14.06130016,13.86032476,13.8880461,46352.44925913
2010-11-29,EGX:EFIC,14.08208995,14.10288044,13.82567464,13.86725492,353662.70892253
2010-11-30,EGX:EFIC,13.86725492,13.86725492,13.5207468,13.80488346,60800.88416346
2010-12-01,EGX:EFIC,13.52767696,13.60390806,13.47916652,13.52767696,71940.59428644
2010-12-02,EGX:EFIC,13.60390806,13.73558183,13.51381664,13.61083822,211197.07159713
2010-12-05,EGX:EFIC,13.76330318,13.77716212,13.63855956,13.71479204,84251.99412702
2010-12-06,EGX:EFIC,13.72172082,13.79102313,13.58311826,13.72172082,194553.88292376
2010-12-08,EGX:EFIC,13.56232777,13.86032476,13.5207468,13.73558183,121927.87901187
2010-12-09,EGX:EFIC,13.77023334,13.86032476,13.73558183,13.80488346,140061.65324963
2010-12-12,EGX:EFIC,13.85339459,13.92962638,13.72172082,13.83953358,43632.45527185
2010-12-13,EGX:EFIC,13.6870707,13.90190504,13.6870707,13.83953358,11348.9404297
2010-12-14,EGX:EFIC,13.72172082,13.79102313,13.71479204,13.76330318,5252.40218234
2010-12-15,EGX:EFIC,13.72172082,13.86032476,13.58311826,13.84646443,94007.89829043
2010-12-16,EGX:EFIC,13.89497488,13.92962638,13.62469924,13.81874448,75797.64676814
2010-12-19,EGX:EFIC,13.85339459,14.06130016,13.59004912,13.81874448,403775.53183199
2010-12-20,EGX:EFIC,13.82567464,13.90883589,13.53460782,13.71479204,27502.96307565
2010-12-21,EGX:EFIC,13.61776907,13.79102313,13.4653055,13.6316294,100825.92035404
2010-12-22,EGX:EFIC,13.77023334,13.79102313,13.16730852,13.34056258,154751.06374859
2010-12-23,EGX:EFIC,13.30591246,13.51381664,13.10493706,13.19502986,711185.35626202
2010-12-26,EGX:EFIC,13.11186722,13.11186722,12.92475284,13.04949576,59070.76597208
2010-12-27,EGX:EFIC,12.92475284,13.0980069,12.8208004,12.91089182,67351.95721506
2010-12-28,EGX:EFIC,12.86238068,12.99405446,12.7653591,12.84159158,257752.97929245
2010-12-29,EGX:EFIC,12.86238068,12.9871243,12.79307906,12.86931154,27876.69169247
2010-12-30,EGX:EFIC,12.91782198,13.21581966,12.89010202,13.10493706,265241.98130518
2011-01-02,EGX:EFIC,13.10493706,13.44451501,13.0980069,13.21581966,60835.51538664
2011-01-03,EGX:EFIC,13.27126095,13.3752127,13.18116884,13.2989823,110831.45791787
2011-01-04,EGX:EFIC,13.3544229,13.6316294,13.30591246,13.5207468,365923.60489597
2011-01-05,EGX:EFIC,13.61083822,13.70786188,13.58311826,13.61776907,416938.28257575
2011-01-06,EGX:EFIC,13.65242058,13.65242058,13.42372522,13.51381664,377950.74011295
2011-01-10,EGX:EFIC,13.49995631,13.5207468,13.243541,13.36135376,186708.4679058
2011-01-11,EGX:EFIC,13.42372522,13.42372522,13.0772171,13.15344819,4528775.5591487
2011-01-12,EGX:EFIC,13.29205144,13.29205144,13.00098462,13.03563474,514863.83798844
2011-01-13,EGX:EFIC,13.06335608,13.44451501,12.94554332,13.11879738,960365.66484973
2011-01-16,EGX:EFIC,13.43758416,13.49302546,13.0980069,13.22274982,227417.47075418
2011-01-17,EGX:EFIC,13.36135376,13.36135376,12.5643837,12.85545052,487252.65234035
2011-01-18,EGX:EFIC,12.71684796,12.91782198,12.13471432,12.50201362,231167.74363108
2011-01-19,EGX:EFIC,12.12778416,12.47429228,12.12778416,12.34954936,115223.85139123
2011-01-20,EGX:EFIC,12.37033985,12.64061618,12.37033985,12.48815261,154612.53885587
2011-01-23,EGX:EFIC,12.61289622,12.61289622,12.27331688,12.48122244,355656.89019066
2011-01-24,EGX:EFIC,12.47429228,12.55052476,12.3426185,12.4535011,100414.67457877
2011-01-26,EGX:EFIC,12.31489855,12.31489855,10.40910389,11.27537419,299156.04957208
2011-01-27,EGX:EFIC,11.15756143,11.32388533,10.01408464,10.82491363,357968.52433794
2011-03-27,EGX:EFIC,9.7438083,11.40011781,9.7438083,10.48533568,567031.44680659
2011-03-28,EGX:EFIC,11.15063127,11.31695516,10.70017071,10.88035493,198129.55671712
2011-03-29,EGX:EFIC,10.57542779,11.39318764,10.39524357,10.97044704,97550.38382824
2011-03-30,EGX:EFIC,12.04462152,12.04462152,10.90807558,11.05360899,79418.05255811
2011-03-31,EGX:EFIC,11.32388533,11.32388533,10.84570412,10.95658672,125060.56174205
2011-04-03,EGX:EFIC,11.20607257,11.21300273,10.84570412,10.99123753,251571.30595478
2011-04-04,EGX:EFIC,11.20607257,11.20607257,10.91500575,11.00509786,108473.64880634
2011-04-05,EGX:EFIC,10.91500575,11.05360899,10.86649461,10.97737721,57297.35875173
2011-04-06,EGX:EFIC,11.05360899,11.08825981,10.91500575,11.02588834,65986.90983471
2011-04-07,EGX:EFIC,10.88035493,10.98430737,10.74175169,10.81105331,45688.68414818
2011-04-10,EGX:EFIC,10.74175169,10.74175169,10.39524357,10.45068487,83104.83485918
2011-04-11,EGX:EFIC,10.59621828,10.60314844,10.11803707,10.37445308,47798.30282691
2011-04-12,EGX:EFIC,10.25664032,10.25664032,9.77845912,9.90320204,55179.0822672
2011-04-13,EGX:EFIC,10.22198951,10.85263428,10.06952594,10.38138324,228563.1870544
2011-04-14,EGX:EFIC,10.47840552,10.56849763,10.1873387,10.29129113,91002.19671191
2011-04-17,EGX:EFIC,10.29129113,10.29129113,9.69529717,9.77152895,132842.48618418
2011-04-18,EGX:EFIC,9.70915749,9.90320204,9.52897327,9.69529717,94505.72212364
2011-04-20,EGX:EFIC,9.59134473,9.59134473,8.75972525,8.97456028,573334.3294254
2011-04-21,EGX:EFIC,8.90525866,8.92604914,8.44093778,8.57954102,654043.83801461
2011-04-26,EGX:EFIC,8.48944891,8.87060784,8.31619485,8.621122,228792.61890797
2011-04-27,EGX:EFIC,8.61419184,8.69042362,8.43400761,8.5656807,283228.57284443
2011-04-28,EGX:EFIC,8.59340135,8.72507443,8.44093778,8.57954102,281906.81449305
2011-05-02,EGX:EFIC,8.66270297,8.96069996,8.66270297,8.79437606,367731.64333951
2011-05-03,EGX:EFIC,8.7320046,8.86367768,8.62805216,8.75279508,218528.79013792
2011-05-04,EGX:EFIC,8.69735378,8.75279508,8.52409973,8.621122,410524.29144924
2011-05-05,EGX:EFIC,8.621122,8.70428395,8.44093778,8.58647119,177392.66887031
2011-05-08,EGX:EFIC,8.48944891,8.52409973,8.3993568,8.46172826,333823.34694314
2011-05-09,EGX:EFIC,8.51716956,8.62805216,8.48251875,8.52409973,297385.52828699
2011-05-10,EGX:EFIC,8.49637908,8.74586492,8.49637908,8.69042362,308282.81984771
2011-05-11,EGX:EFIC,8.66270297,8.74586492,8.59340135,8.66270297,65973.92312601
2011-05-12,EGX:EFIC,8.60033151,8.87060784,8.54489021,8.64884265,222293.49269114
2011-05-15,EGX:EFIC,8.59340135,8.73893476,8.59340135,8.68349346,255924.73930206
2011-05-16,EGX:EFIC,8.62805216,9.30720807,8.57954102,9.05772223,745100.86749655
2011-05-17,EGX:EFIC,9.18939531,9.73687814,9.11316353,9.47353197,803750.28691994
2011-05-18,EGX:EFIC,9.56362408,9.86162106,9.25869694,9.64678603,777932.71003906
2011-05-19,EGX:EFIC,9.70222733,9.76459879,9.53590343,9.69529717,238205.09677483
2011-05-22,EGX:EFIC,9.75766863,10.17347837,9.75766863,10.00715447,400733.75606265
2011-05-23,EGX:EFIC,9.93092269,10.11803707,9.72994798,10.01408464,292951.28875228
2011-05-24,EGX:EFIC,9.97943382,10.15268788,9.9101322,10.03487512,305642.18908021
2011-05-25,EGX:EFIC,9.90320204,11.03281851,9.90320204,10.7209612,1034938.23209787
2011-05-26,EGX:EFIC,10.88035493,11.63574333,10.84570412,11.12984009,598398.6772021
2011-05-29,EGX:EFIC,11.21993358,11.43476792,11.15756143,11.31695516,238855.8751771
2011-05-30,EGX:EFIC,11.23379252,11.23379252,10.79026282,10.97044704,177995.8293407
2011-05-31,EGX:EFIC,10.94965656,11.26151386,10.68631039,10.92886607,317533.68533973
2011-06-01,EGX:EFIC,11.08825981,11.09518997,10.88035493,10.98430737,67388.03140587
2011-06-02,EGX:EFIC,10.92886607,11.17142245,10.74175169,10.90114542,766445.24471665
2011-06-05,EGX:EFIC,10.91500575,11.01895818,10.91500575,10.94965656,20894.17131875
2011-06-06,EGX:EFIC,10.84570412,10.99816769,10.74175169,10.81105331,72426.8743786
2011-06-07,EGX:EFIC,10.71403104,11.1991424,10.71403104,11.08825981,499966.6401504
2011-06-08,EGX:EFIC,11.22686375,11.22686375,10.99816769,11.19221224,357275.89987434
2011-06-09,EGX:EFIC,11.21993358,11.50406955,11.13677094,11.35160528,591931.29627319
2011-06-12,EGX:EFIC,11.50406955,11.71197442,11.37239646,11.55951085,242881.7548718
2011-06-13,EGX:EFIC,11.74662592,11.78127604,11.43476792,11.67039345,408810.04590181
2011-06-14,EGX:EFIC,11.64960226,11.7535547,11.50406955,11.63574333,193952.165421
2011-06-15,EGX:EFIC,11.6426721,11.6426721,11.4555591,11.5110004,29801.61051424
2011-06-16,EGX:EFIC,11.53872036,11.6426721,11.40011781,11.53872036,146067.28453614
2011-06-19,EGX:EFIC,11.3654663,11.49020922,11.10212013,11.30309415,51741.93336656
2011-06-20,EGX:EFIC,11.33081549,11.42783776,10.94965656,11.06053916,125891.71109838
2011-06-21,EGX:EFIC,11.08132964,11.08825981,10.81105331,10.8318438,155608.1865223
2011-06-22,EGX:EFIC,10.81105331,10.86649461,10.64472941,10.7209612,290619.45305814
2011-06-23,EGX:EFIC,10.74175169,10.74175169,10.45068487,10.67938023,800652.23541294
2011-06-26,EGX:EFIC,10.60314844,10.60314844,10.27743081,10.36059276,60277.08691286
2011-06-27,EGX:EFIC,10.39524357,10.39524357,10.25664032,10.28436097,74636.05782397
2011-06-28,EGX:EFIC,10.38138324,10.39524357,10.25664032,10.31901178,100356.95587347
2011-06-29,EGX:EFIC,10.26357048,10.26357048,9.91706236,10.0764561,97711.99620308
2011-06-30,EGX:EFIC,10.06259577,10.15961805,10.00715447,10.08338626,30446.61704597
2011-07-03,EGX:EFIC,9.73687814,10.05566561,9.59827489,9.95864334,141966.37052455
2011-07-04,EGX:EFIC,9.9655735,10.18040853,9.87548139,10.04180529,186194.77142862
2011-07-05,EGX:EFIC,10.25664032,10.26357048,9.97943382,10.0764561,67647.76557972
2011-07-06,EGX:EFIC,9.89627188,10.00715447,9.70222733,9.79231944,205198.65514879
2011-07-07,EGX:EFIC,9.70222733,9.87548139,9.70222733,9.76459879,50335.03992486
2011-07-10,EGX:EFIC,9.7438083,9.7438083,9.431951,9.65371619,54847.19971172
2011-07-11,EGX:EFIC,9.431951,9.55669392,9.1547445,9.23790645,122095.26325724
2011-07-12,EGX:EFIC,9.1547445,9.34185889,9.02307142,9.10623337,163924.00898846
2011-07-13,EGX:EFIC,9.4873923,9.4873923,9.28641759,9.34878905,108402.94339235
2011-07-14,EGX:EFIC,9.35571921,9.70222733,9.18246515,9.33492872,692063.14919599
2011-07-17,EGX:EFIC,9.70222733,10.26357048,9.69529717,10.16654821,368152.9898882
2011-07-18,EGX:EFIC,10.31901178,10.39524357,9.77845912,9.99329415,366043.37120947
2011-07-19,EGX:EFIC,9.87548139,9.88241155,9.56362408,9.68143684,636957.65827805
2011-07-20,EGX:EFIC,9.70222733,9.9101322,9.67450668,9.78538928,122551.24102912
2011-07-21,EGX:EFIC,9.73687814,9.80617977,9.61213522,9.68143684,84689.21331967
2011-07-25,EGX:EFIC,9.57055424,9.81310993,9.55669392,9.67450668,38794.18480004
2011-07-26,EGX:EFIC,9.53590343,9.82697025,9.53590343,9.61213522,139305.5382102
2011-07-27,EGX:EFIC,9.57055424,9.57055424,9.36957954,9.50125262,40163.5610833
2011-07-28,EGX:EFIC,9.43888116,9.61906538,9.32799856,9.39730019,105802.71571857
2011-07-31,EGX:EFIC,9.62599554,9.62599554,9.47353197,9.52897327,12914.56031097
2011-08-01,EGX:EFIC,9.61213522,10.09031642,9.61213522,9.88241155,145653.15282561
2011-08-02,EGX:EFIC,9.7438083,9.7438083,9.35571921,9.47353197,149993.5994642
